OBJECTID,MGF005_V11_ID,Cnt_MGF005_V11_ID
-1,23518.000000000000000,1
-1,23520.000000000000000,1
-1,23522.000000000000000,1
-1,23523.000000000000000,1
-1,23524.000000000000000,1
-1,23526.000000000000000,1
-1,23527.000000000000000,1
-1,23530.000000000000000,1
-1,23531.000000000000000,1
-1,23532.000000000000000,1
-1,23533.000000000000000,1
-1,23536.000000000000000,1
-1,23538.000000000000000,1
-1,23539.000000000000000,1
-1,23544.000000000000000,1
-1,23549.000000000000000,1
-1,23550.000000000000000,1
-1,23551.000000000000000,1
-1,23562.000000000000000,1
-1,23563.000000000000000,3
-1,23564.000000000000000,2
-1,23565.000000000000000,1
-1,23573.000000000000000,1
-1,23575.000000000000000,1
-1,23578.000000000000000,1
-1,23579.000000000000000,1
-1,23580.000000000000000,1
-1,23581.000000000000000,1
-1,23582.000000000000000,1
-1,23583.000000000000000,1
-1,23584.000000000000000,1
-1,23594.000000000000000,1
-1,23595.000000000000000,1
-1,23597.000000000000000,4
-1,23600.000000000000000,1
-1,23603.000000000000000,1
-1,23608.000000000000000,1
-1,23611.000000000000000,1
-1,23612.000000000000000,1
-1,23614.000000000000000,1
-1,23615.000000000000000,1
-1,23617.000000000000000,1
-1,23620.000000000000000,1
-1,23622.000000000000000,1
-1,23624.000000000000000,1
-1,23633.000000000000000,1
-1,23636.000000000000000,1
-1,23644.000000000000000,1
-1,23645.000000000000000,2
-1,23647.000000000000000,1
-1,23651.000000000000000,1
-1,23653.000000000000000,1
-1,23654.000000000000000,1
-1,23657.000000000000000,1
-1,23662.000000000000000,1
-1,23664.000000000000000,1
-1,23666.000000000000000,1
-1,23667.000000000000000,1
-1,23668.000000000000000,1
-1,23669.000000000000000,1
-1,23670.000000000000000,1
-1,23672.000000000000000,1
-1,23673.000000000000000,1
-1,23674.000000000000000,1
-1,23675.000000000000000,4
-1,23678.000000000000000,1
-1,23679.000000000000000,1
-1,23681.000000000000000,1
-1,23686.000000000000000,2
-1,23687.000000000000000,1
-1,23695.000000000000000,1
-1,23698.000000000000000,2
-1,23700.000000000000000,2
-1,23705.000000000000000,1
-1,23714.000000000000000,1
-1,23715.000000000000000,2
-1,23716.000000000000000,1
-1,23719.000000000000000,1
-1,23720.000000000000000,1
-1,23721.000000000000000,2
-1,23725.000000000000000,1
-1,23726.000000000000000,1
-1,23727.000000000000000,2
-1,23728.000000000000000,1
-1,23745.000000000000000,1
-1,23751.000000000000000,1
-1,23754.000000000000000,1
-1,23755.000000000000000,1
-1,23757.000000000000000,1
-1,23761.000000000000000,1
-1,23762.000000000000000,1
-1,23767.000000000000000,1
-1,23768.000000000000000,2
-1,23769.000000000000000,1
-1,23772.000000000000000,1
-1,23774.000000000000000,1
-1,23776.000000000000000,1
-1,23777.000000000000000,1
-1,23780.000000000000000,1
-1,23781.000000000000000,1
-1,23782.000000000000000,1
-1,23783.000000000000000,1
-1,23784.000000000000000,1
-1,23786.000000000000000,1
-1,23788.000000000000000,1
-1,23789.000000000000000,1
-1,23790.000000000000000,1
-1,23793.000000000000000,1
-1,23794.000000000000000,1
-1,23796.000000000000000,1
-1,23808.000000000000000,1
-1,23812.000000000000000,1
-1,23816.000000000000000,1
-1,23824.000000000000000,1
-1,23829.000000000000000,1
-1,23835.000000000000000,1
-1,23836.000000000000000,2
-1,23839.000000000000000,1
-1,23841.000000000000000,1
-1,23842.000000000000000,1
-1,23846.000000000000000,1
-1,23847.000000000000000,1
-1,23853.000000000000000,1
-1,23855.000000000000000,1
-1,23857.000000000000000,1
-1,23858.000000000000000,1
-1,23863.000000000000000,1
-1,23867.000000000000000,1
-1,23868.000000000000000,1
-1,23869.000000000000000,1
-1,23872.000000000000000,1
-1,23873.000000000000000,1
-1,23875.000000000000000,1
-1,23876.000000000000000,1
-1,23877.000000000000000,2
-1,23878.000000000000000,1
-1,23879.000000000000000,1
-1,23882.000000000000000,1
-1,23883.000000000000000,1
-1,23884.000000000000000,1
-1,23885.000000000000000,1
-1,23886.000000000000000,1
-1,23889.000000000000000,1
-1,23890.000000000000000,1
-1,23891.000000000000000,1
-1,23898.000000000000000,1
-1,23899.000000000000000,1
-1,23902.000000000000000,1
-1,23904.000000000000000,1
-1,23906.000000000000000,1
-1,23907.000000000000000,1
-1,23909.000000000000000,1
-1,23912.000000000000000,1
-1,23913.000000000000000,1
-1,23915.000000000000000,1
-1,23917.000000000000000,1
-1,23918.000000000000000,1
-1,23919.000000000000000,1
-1,23921.000000000000000,1
-1,23922.000000000000000,1
-1,23923.000000000000000,1
-1,23928.000000000000000,1
-1,23929.000000000000000,2
-1,23931.000000000000000,1
-1,23932.000000000000000,1
-1,23933.000000000000000,1
-1,23935.000000000000000,1
-1,23937.000000000000000,1
-1,23938.000000000000000,2
-1,23942.000000000000000,1
-1,23943.000000000000000,1
-1,23944.000000000000000,1
-1,23952.000000000000000,1
-1,23955.000000000000000,1
-1,23956.000000000000000,1
-1,23963.000000000000000,1
-1,23966.000000000000000,1
-1,23971.000000000000000,1
-1,23973.000000000000000,1
-1,23980.000000000000000,1
-1,23985.000000000000000,2
-1,23986.000000000000000,1
-1,23989.000000000000000,1
-1,23990.000000000000000,1
-1,23991.000000000000000,1
-1,23993.000000000000000,1
-1,23994.000000000000000,1
-1,23995.000000000000000,1
-1,23996.000000000000000,1
-1,23997.000000000000000,1
-1,24000.000000000000000,1
-1,24006.000000000000000,1
-1,24007.000000000000000,1
-1,24014.000000000000000,1
-1,24021.000000000000000,1
-1,24025.000000000000000,1
-1,24032.000000000000000,1
-1,24070.000000000000000,1
-1,24074.000000000000000,1
-1,24089.000000000000000,1
-1,24108.000000000000000,2
-1,24133.000000000000000,2
-1,24134.000000000000000,1
-1,24135.000000000000000,1
-1,24139.000000000000000,1
-1,24141.000000000000000,2
-1,24144.000000000000000,2
-1,24147.000000000000000,1
-1,24162.000000000000000,1
-1,24179.000000000000000,1
-1,24183.000000000000000,2
-1,24185.000000000000000,2
-1,24191.000000000000000,1
-1,24192.000000000000000,2
-1,24198.000000000000000,2
-1,24201.000000000000000,1
-1,24203.000000000000000,1
-1,24211.000000000000000,1
-1,24212.000000000000000,1
-1,24220.000000000000000,1
-1,24221.000000000000000,1
-1,24222.000000000000000,2
-1,24223.000000000000000,1
-1,24227.000000000000000,1
-1,24228.000000000000000,1
-1,24230.000000000000000,1
-1,24232.000000000000000,1
-1,24249.000000000000000,2
-1,24254.000000000000000,1
-1,24255.000000000000000,1
-1,24258.000000000000000,1
-1,24261.000000000000000,1
-1,24267.000000000000000,1
-1,24272.000000000000000,1
-1,24273.000000000000000,3
-1,24276.000000000000000,1
-1,24278.000000000000000,1
-1,24289.000000000000000,2
-1,24290.000000000000000,1
-1,24294.000000000000000,1
-1,24295.000000000000000,2
-1,24296.000000000000000,3
-1,24307.000000000000000,2
-1,24315.000000000000000,1
-1,24316.000000000000000,1
-1,24318.000000000000000,1
-1,24319.000000000000000,1
-1,24321.000000000000000,1
-1,24322.000000000000000,1
-1,24324.000000000000000,2
-1,24331.000000000000000,1
-1,24334.000000000000000,1
-1,24335.000000000000000,1
-1,24347.000000000000000,1
-1,24355.000000000000000,1
-1,24359.000000000000000,3
-1,24370.000000000000000,1
-1,24373.000000000000000,1
-1,24374.000000000000000,1
-1,24376.000000000000000,1
-1,24378.000000000000000,1
-1,24380.000000000000000,1
-1,24382.000000000000000,1
-1,24383.000000000000000,1
-1,24384.000000000000000,1
-1,24385.000000000000000,1
-1,24386.000000000000000,1
-1,24387.000000000000000,1
-1,24388.000000000000000,1
-1,24395.000000000000000,1
-1,24399.000000000000000,1
-1,24400.000000000000000,1
-1,24401.000000000000000,1
-1,24402.000000000000000,1
-1,24403.000000000000000,1
-1,24404.000000000000000,1
-1,24407.000000000000000,1
-1,24413.000000000000000,1
-1,24416.000000000000000,1
-1,24419.000000000000000,2
-1,24420.000000000000000,1
-1,24421.000000000000000,1
-1,24454.000000000000000,1
-1,24456.000000000000000,1
-1,24458.000000000000000,1
-1,24459.000000000000000,1
-1,24461.000000000000000,1
-1,24462.000000000000000,2
-1,24471.000000000000000,1
-1,24473.000000000000000,1
-1,24476.000000000000000,1
-1,24482.000000000000000,1
-1,24487.000000000000000,1
-1,24493.000000000000000,1
-1,24495.000000000000000,1
-1,24503.000000000000000,1
-1,24504.000000000000000,1
-1,24505.000000000000000,1
-1,24512.000000000000000,1
-1,24513.000000000000000,3
-1,24521.000000000000000,1
-1,24524.000000000000000,1
-1,24525.000000000000000,1
-1,24544.000000000000000,1
-1,24545.000000000000000,1
-1,24546.000000000000000,1
-1,24547.000000000000000,1
-1,24548.000000000000000,1
-1,24549.000000000000000,1
-1,24553.000000000000000,1
-1,24554.000000000000000,1
-1,24557.000000000000000,1
-1,24558.000000000000000,1
-1,24560.000000000000000,1
-1,24564.000000000000000,2
-1,24570.000000000000000,1
-1,24571.000000000000000,1
-1,24572.000000000000000,1
-1,24573.000000000000000,1
-1,24574.000000000000000,1
-1,24575.000000000000000,1
-1,24584.000000000000000,2
-1,24588.000000000000000,1
-1,24589.000000000000000,1
-1,24601.000000000000000,1
-1,24604.000000000000000,1
-1,24606.000000000000000,1
-1,24612.000000000000000,1
-1,24617.000000000000000,1
-1,24626.000000000000000,1
-1,24656.000000000000000,1
-1,24661.000000000000000,1
-1,24673.000000000000000,1
-1,24675.000000000000000,1
-1,24676.000000000000000,1
-1,24679.000000000000000,1
-1,24686.000000000000000,1
-1,24698.000000000000000,1
-1,24705.000000000000000,2
-1,24711.000000000000000,1
-1,24712.000000000000000,3
-1,24737.000000000000000,1
-1,24745.000000000000000,1
-1,24746.000000000000000,1
-1,24750.000000000000000,1
-1,24757.000000000000000,1
-1,24760.000000000000000,1
-1,24762.000000000000000,1
-1,24764.000000000000000,1
-1,24765.000000000000000,1
-1,24770.000000000000000,1
-1,24772.000000000000000,1
-1,24775.000000000000000,1
-1,24785.000000000000000,1
-1,24792.000000000000000,1
-1,24795.000000000000000,1
-1,24799.000000000000000,1
-1,24805.000000000000000,1
-1,24813.000000000000000,2
-1,24818.000000000000000,1
-1,24820.000000000000000,1
-1,24842.000000000000000,1
-1,24855.000000000000000,1
-1,24869.000000000000000,1
-1,24875.000000000000000,1
-1,24877.000000000000000,1
-1,24880.000000000000000,1
-1,24884.000000000000000,1
-1,24892.000000000000000,1
-1,24909.000000000000000,1
-1,24912.000000000000000,1
-1,24922.000000000000000,1
-1,24941.000000000000000,1
-1,24950.000000000000000,1
-1,24959.000000000000000,2
-1,25231.000000000000000,1
-1,48482.000000000000000,1
-1,48502.000000000000000,1
-1,48508.000000000000000,1
-1,48509.000000000000000,1
-1,48510.000000000000000,1
-1,48511.000000000000000,1
-1,48512.000000000000000,2
-1,48513.000000000000000,1
-1,48514.000000000000000,1
-1,48515.000000000000000,1
-1,48516.000000000000000,1
-1,48517.000000000000000,1
-1,48518.000000000000000,1
-1,48519.000000000000000,1
-1,48520.000000000000000,1
-1,48521.000000000000000,1
-1,48522.000000000000000,1
-1,48523.000000000000000,1
-1,48526.000000000000000,1
-1,48529.000000000000000,2
-1,48530.000000000000000,1
-1,48532.000000000000000,2
-1,48533.000000000000000,1
-1,48534.000000000000000,2
-1,48536.000000000000000,3
-1,48537.000000000000000,2
-1,48538.000000000000000,1
-1,48544.000000000000000,2
-1,48545.000000000000000,1
-1,48546.000000000000000,2
-1,48547.000000000000000,1
-1,48548.000000000000000,1
-1,48549.000000000000000,2
-1,48550.000000000000000,1
-1,48551.000000000000000,2
-1,48553.000000000000000,3
-1,48554.000000000000000,2
-1,48555.000000000000000,2
-1,48556.000000000000000,2
-1,48562.000000000000000,2
-1,48563.000000000000000,2
-1,48564.000000000000000,1
-1,48565.000000000000000,1
-1,48567.000000000000000,2
-1,48568.000000000000000,2
-1,48569.000000000000000,1
-1,48570.000000000000000,2
-1,48571.000000000000000,2
-1,48572.000000000000000,4
-1,48573.000000000000000,2
-1,48576.000000000000000,1
-1,48577.000000000000000,1
-1,48578.000000000000000,2
-1,48579.000000000000000,2
-1,48581.000000000000000,1
-1,48582.000000000000000,8
-1,48583.000000000000000,3
-1,48584.000000000000000,1
-1,48585.000000000000000,1
-1,48586.000000000000000,2
-1,48587.000000000000000,2
-1,48588.000000000000000,1
-1,48589.000000000000000,1
-1,48590.000000000000000,1
-1,48591.000000000000000,1
-1,48592.000000000000000,1
-1,48593.000000000000000,1
-1,48594.000000000000000,1
-1,48595.000000000000000,4
-1,48596.000000000000000,1
-1,48597.000000000000000,1
-1,48598.000000000000000,1
-1,48599.000000000000000,1
-1,48600.000000000000000,1
-1,48601.000000000000000,1
-1,48602.000000000000000,1
-1,48603.000000000000000,1
-1,48604.000000000000000,1
-1,48606.000000000000000,1
-1,48607.000000000000000,1
-1,48608.000000000000000,1
-1,48609.000000000000000,4
-1,48610.000000000000000,2
-1,48611.000000000000000,2
-1,48612.000000000000000,1
-1,48613.000000000000000,2
-1,48614.000000000000000,4
-1,48615.000000000000000,1
-1,48616.000000000000000,1
-1,48617.000000000000000,2
-1,48618.000000000000000,3
-1,48619.000000000000000,1
-1,48620.000000000000000,1
-1,48621.000000000000000,2
-1,48622.000000000000000,2
-1,48623.000000000000000,1
-1,48624.000000000000000,1
-1,48625.000000000000000,1
-1,48627.000000000000000,3
-1,48628.000000000000000,1
-1,48630.000000000000000,2
-1,48631.000000000000000,4
-1,48632.000000000000000,2
-1,48633.000000000000000,3
-1,48634.000000000000000,1
-1,48635.000000000000000,2
-1,48642.000000000000000,2
-1,48643.000000000000000,1
-1,48644.000000000000000,1
-1,48645.000000000000000,2
-1,48647.000000000000000,1
-1,48648.000000000000000,1
-1,48650.000000000000000,1
-1,48651.000000000000000,2
-1,48653.000000000000000,2
-1,48656.000000000000000,3
-1,48658.000000000000000,2
-1,48662.000000000000000,1
-1,48663.000000000000000,1
-1,48664.000000000000000,1
-1,48687.000000000000000,2
-1,48691.000000000000000,1
-1,48692.000000000000000,1
-1,48693.000000000000000,1
-1,48694.000000000000000,1
-1,48695.000000000000000,1
-1,48696.000000000000000,3
-1,48699.000000000000000,2
-1,48700.000000000000000,3
-1,48701.000000000000000,2
-1,48702.000000000000000,1
-1,48703.000000000000000,1
-1,48704.000000000000000,1
-1,48705.000000000000000,1
-1,48706.000000000000000,1
-1,48707.000000000000000,1
-1,48708.000000000000000,1
-1,48709.000000000000000,1
-1,48710.000000000000000,2
-1,48711.000000000000000,1
-1,48713.000000000000000,2
-1,48714.000000000000000,1
-1,48715.000000000000000,1
-1,48716.000000000000000,1
-1,48717.000000000000000,1
-1,48718.000000000000000,2
-1,48719.000000000000000,2
-1,48720.000000000000000,2
-1,48721.000000000000000,3
-1,48722.000000000000000,2
-1,48723.000000000000000,1
-1,48724.000000000000000,1
-1,48725.000000000000000,2
-1,48726.000000000000000,1
-1,48727.000000000000000,1
-1,48729.000000000000000,9
-1,48730.000000000000000,11
-1,48731.000000000000000,4
-1,48732.000000000000000,1
-1,48733.000000000000000,2
-1,48734.000000000000000,1
-1,48735.000000000000000,1
-1,48736.000000000000000,6
-1,48737.000000000000000,6
-1,48738.000000000000000,2
-1,48739.000000000000000,8
-1,48740.000000000000000,1
-1,48741.000000000000000,1
-1,48742.000000000000000,5
-1,48743.000000000000000,1
-1,48744.000000000000000,1
-1,48745.000000000000000,1
-1,48746.000000000000000,1
-1,48747.000000000000000,4
-1,48748.000000000000000,1
-1,48750.000000000000000,7
-1,48752.000000000000000,2
-1,48753.000000000000000,2
-1,48754.000000000000000,1
-1,48756.000000000000000,1
-1,48759.000000000000000,7
-1,48760.000000000000000,1
-1,48761.000000000000000,1
-1,48762.000000000000000,1
-1,48765.000000000000000,2
-1,48769.000000000000000,2
-1,48772.000000000000000,2
-1,48778.000000000000000,2
-1,48779.000000000000000,1
-1,48780.000000000000000,1
-1,48782.000000000000000,2
-1,48786.000000000000000,9
-1,48788.000000000000000,3
-1,48792.000000000000000,4
-1,48793.000000000000000,2
-1,48794.000000000000000,4
-1,48825.000000000000000,1
-1,48826.000000000000000,1
-1,48828.000000000000000,10
-1,48830.000000000000000,1
-1,48831.000000000000000,2
-1,48834.000000000000000,3
-1,48835.000000000000000,2
-1,48836.000000000000000,1
-1,48837.000000000000000,2
-1,48838.000000000000000,1
-1,48839.000000000000000,1
-1,48840.000000000000000,1
-1,48841.000000000000000,1
-1,48842.000000000000000,2
-1,48843.000000000000000,1
-1,48844.000000000000000,1
-1,48845.000000000000000,1
-1,48846.000000000000000,1
-1,48847.000000000000000,1
-1,48848.000000000000000,1
-1,48849.000000000000000,1
-1,48850.000000000000000,1
-1,48851.000000000000000,2
-1,48852.000000000000000,1
-1,48853.000000000000000,1
-1,48854.000000000000000,1
-1,48855.000000000000000,1
-1,48856.000000000000000,1
-1,48857.000000000000000,2
-1,48858.000000000000000,1
-1,48861.000000000000000,1
-1,48862.000000000000000,2
-1,48863.000000000000000,2
-1,48864.000000000000000,3
-1,48867.000000000000000,2
-1,48868.000000000000000,2
-1,48869.000000000000000,2
-1,48870.000000000000000,2
-1,48871.000000000000000,2
-1,48872.000000000000000,2
-1,48875.000000000000000,2
-1,48876.000000000000000,3
-1,48877.000000000000000,2
-1,48878.000000000000000,1
-1,48879.000000000000000,3
-1,48880.000000000000000,1
-1,48881.000000000000000,2
-1,48882.000000000000000,3
-1,48883.000000000000000,2
-1,48884.000000000000000,2
-1,48885.000000000000000,1
-1,48886.000000000000000,1
-1,48887.000000000000000,2
-1,48897.000000000000000,2
-1,48898.000000000000000,1
-1,48899.000000000000000,1
-1,48909.000000000000000,9
-1,48910.000000000000000,4
-1,48911.000000000000000,1
-1,48912.000000000000000,2
-1,48913.000000000000000,2
-1,48914.000000000000000,3
-1,48915.000000000000000,2
-1,48916.000000000000000,2
-1,48917.000000000000000,1
-1,48918.000000000000000,1
-1,48919.000000000000000,1
-1,48920.000000000000000,1
-1,48921.000000000000000,2
-1,48922.000000000000000,2
-1,48923.000000000000000,1
-1,48924.000000000000000,1
-1,48925.000000000000000,1
-1,48927.000000000000000,5
-1,48928.000000000000000,2
-1,48929.000000000000000,4
-1,48930.000000000000000,1
-1,48931.000000000000000,2
-1,48932.000000000000000,7
-1,48933.000000000000000,1
-1,48934.000000000000000,1
-1,48935.000000000000000,1
-1,48938.000000000000000,1
-1,48939.000000000000000,1
-1,48940.000000000000000,2
-1,48941.000000000000000,2
-1,48942.000000000000000,4
-1,48943.000000000000000,2
-1,48944.000000000000000,2
-1,48945.000000000000000,1
-1,48946.000000000000000,3
-1,48947.000000000000000,2
-1,48948.000000000000000,2
-1,48949.000000000000000,1
-1,48950.000000000000000,3
-1,48951.000000000000000,10
-1,48952.000000000000000,2
-1,48953.000000000000000,2
